phone_dur_uttr,vht,syll_pos,speaker,language,vlcLn,vlcLn_o,vht_o,syll_pos_o,language_f,speaker_f,dur,ul,ll,model
0.08851575413223028,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.13710501466196517,0.14122778336283207,0.13298224596109828,vln_mod_mono_full
0.08986254591368117,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.13980707056000213,0.1439300435742438,0.13568409754576047,vln_mod_mono_full
0.09120933769513205,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.1425781684132472,0.14669755340204188,0.1384587834244525,vln_mod_mono_full
0.09255612947658293,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.1454188512927166,0.14953541012879673,0.14130229245663645,vln_mod_mono_full
0.09390292125803382,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.14832946876797218,0.15244826505646716,0.1442106724794772,vln_mod_mono_full
0.095249713039484707,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.15131037040857576,0.15543912595370177,0.14718161486344974,vln_mod_mono_full
0.0965965048209356,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.1543619057840891,0.1585086440675389,0.1502151675006393,vln_mod_mono_full
0.09794329660238647,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.1574844244640739,0.16165506767590512,0.15331378125224268,vln_mod_mono_full
0.09929008838383736,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.16067827601809212,0.16487485756880554,0.1564816944673787,vln_mod_mono_full
0.10063688016528824,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.16394381001570546,0.16816389933857354,0.15972372069283738,vln_mod_mono_full
0.10198367194673913,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.16728071831443644,0.1715187515671258,0.1630426850617471,vln_mod_mono_full
0.10333046372819002,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.1706780092353892,0.1749307828211461,0.1664252356496323,vln_mod_mono_full
0.10467725550964091,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.17411601366796273,0.1783865051689999,0.16984552216692556,vln_mod_mono_full
0.10602404729109179,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.17757481145863957,0.18187150625505966,0.17327811666221948,vln_mod_mono_full
0.10737083907254268,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.18103448245390222,0.18536907761422747,0.17669988729357697,vln_mod_mono_full
0.10871763085399355,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.18447510650023322,0.18885948332101307,0.18009072967945336,vln_mod_mono_full
0.11006442263544444,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.18787676344411508,0.1923201005062525,0.18343342638197765,vln_mod_mono_full
0.11141121441689533,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.19121953313203036,0.1957263788222551,0.1867126874418056,vln_mod_mono_full
0.11275800619834621,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.1944834954104615,0.1990534798867002,0.18991351093422282,vln_mod_mono_full
0.1141047979797971,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.1976496377387566,0.20227959526504655,0.19301968021246665,vln_mod_mono_full
0.11545158976124799,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.20071282319379943,0.2054039136890451,0.19602173269855377,vln_mod_mono_full
0.11679838154269886,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.20367874926796017,0.20844095393061596,0.1989165446053044,vln_mod_mono_full
0.11814517332414975,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.20655340113142848,0.21140442462844264,0.20170237763441431,vln_mod_mono_full
0.11949196510560064,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2093427639543938,0.2143050175442696,0.20438051036451801,vln_mod_mono_full
0.12083875688705152,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.21205282290704572,0.2171496246175043,0.20695602119658713,vln_mod_mono_full
0.12218554866850241,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2146895631595738,0.219941631890575,0.2094374944285726,vln_mod_mono_full
0.1235323404499533,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.21725896988216764,0.22268213366690848,0.2118358060974268,vln_mod_mono_full
0.12487913223140418,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.21976702824501673,0.22537178721562656,0.2141622692744069,vln_mod_mono_full
0.12622592401285507,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.22221984205731143,0.22801342828010202,0.21642625583452085,vln_mod_mono_full
0.12757271579430596,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.22462522447720307,0.23061891467866472,0.21863153427574142,vln_mod_mono_full
0.12891950757575682,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2269922716408729,0.23320600359466562,0.2207785396870802,vln_mod_mono_full
0.13026629935720774,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.22933011084249152,0.23579159359369162,0.22286862809129143,vln_mod_mono_full
0.1316130911386586,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.23164786937622925,0.23838996832557166,0.22490577042688684,vln_mod_mono_full
0.1329598829201095,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.23395467453625668,0.2410120090270465,0.22689734004546686,vln_mod_mono_full
0.13430667470156038,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.23625965361674425,0.24366519180804952,0.228854115425439,vln_mod_mono_full
0.13565346648301127,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.23857193391186243,0.24635419622620977,0.2307896715975151,vln_mod_mono_full
0.13700025826446216,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.24090064271578177,0.2490818934497305,0.23271939198183303,vln_mod_mono_full
0.13834705004591302,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.24325480275630396,0.2518504521709086,0.2346591533416993,vln_mod_mono_full
0.13969384182736394,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.24563920846102139,0.254660681417411,0.23661773550463178,vln_mod_mono_full
0.1410406336088148,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.24805306517214437,0.2575124415662954,0.23859368877799336,vln_mod_mono_full
0.1423874253902657,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.25049519484941696,0.2604068653160766,0.2405835243827573,vln_mod_mono_full
0.14373421717171658,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2529644194525826,0.2633459838121927,0.24258285509297245,vln_mod_mono_full
0.14508100895316745,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2554595609413852,0.2663322864666723,0.24458683541609816,vln_mod_mono_full
0.14642780073461836,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2579794412755687,0.269368375929305,0.2465905066218324,vln_mod_mono_full
0.14777459251606923,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2605228824148766,0.2724567005508997,0.24858906427885347,vln_mod_mono_full
0.14912138429752012,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.26308870631905285,0.2755993533307677,0.250578059307338,vln_mod_mono_full
0.150468176078971,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2656757349478412,0.2787979297886632,0.2525535401070192,vln_mod_mono_full
0.15181496786042187,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.26828279026098534,0.28205343823998347,0.2545121422819872,vln_mod_mono_full
0.15316175964187279,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2709086942182292,0.28536625559162876,0.2564511328448297,vln_mod_mono_full
0.15450855142332365,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2735522687793164,0.28873612094438994,0.2583684166142428,vln_mod_mono_full
0.15585534320477454,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2762123359039908,0.292162158666644,0.2602625131413376,vln_mod_mono_full
0.15720213498622543,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2788877175519961,0.29564292255730346,0.26213251254668873,vln_mod_mono_full
0.15854892676767632,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2815772356830762,0.2991764533153836,0.26397801805076876,vln_mod_mono_full
0.1598957185491272,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.28427971225697474,0.3027603426474488,0.2657990818665007,vln_mod_mono_full
0.16124251033057807,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2869939692334355,0.3063917987455876,0.26759613972128343,vln_mod_mono_full
0.162589302112029,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.28971882857220244,0.31006770932701627,0.2693699478173886,vln_mod_mono_full
0.16393609389347985,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.29245311223301895,0.3137846997641924,0.27112152470184553,vln_mod_mono_full
0.16528288567493074,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.29519564217562927,0.3175391849462684,0.2728520994049901,vln_mod_mono_full
0.16662967745638163,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.2979452403597769,0.3213274143602936,0.27456306635926014,vln_mod_mono_full
0.16797646923783252,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.3007007287452056,0.3251455104735414,0.2762559470168698,vln_mod_mono_full
0.1693232610192834,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.30346092929165924,0.3289895008740039,0.27793235770931457,vln_mod_mono_full
0.17067005280073427,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.3062246639588815,0.33285534483255186,0.2795939830852111,vln_mod_mono_full
0.17201684458218516,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.30899075470661624,0.33673895503495876,0.2812425543782737,vln_mod_mono_full
0.17336363636363605,nonhigh,nonfinal,Edi,Yali,contrast_long,contrast_long,nonhigh,nonfinal,Yali,Edi,0.3117580234946073,0.34063621523577725,0.28287983175343734,vln_mod_mono_full
0.04003124999999841,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.049199357228881545,0.05782331098091887,0.04057540347684422,vln_mod_mono_full
0.04137804178144929,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.05172352104085212,0.0598496362461828,0.04359740583552144,vln_mod_mono_full
0.04272483356290018,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.0542469777156328,0.0619002946198702,0.0465936608113954,vln_mod_mono_full
0.044071625344351065,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.05676902011603382,0.06398020216072103,0.0495578380713466,vln_mod_mono_full
0.04541841712580195,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.059288941104865246,0.06609320490942425,0.05248467730030625,vln_mod_mono_full
0.04676520890725283,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.06180603354493727,0.06824171243429307,0.055370354655581475,vln_mod_mono_full
0.04811200068870372,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.06431959029906001,0.07042637509088902,0.058212805507231,vln_mod_mono_full
0.049458792470154604,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.06682890423004365,0.07264589642026265,0.061011912039824645,vln_mod_mono_full
0.05080558425160549,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.06933326820069825,0.07489708462266872,0.06376945177872778,vln_mod_mono_full
0.05215237603305638,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.07183197507383404,0.07717523160387085,0.06648871854379723,vln_mod_mono_full
0.05349916781450726,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.07432438670826545,0.07947498535866013,0.06917378805787078,vln_mod_mono_full
0.054845959595958144,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.07681131536191256,0.08179385719322627,0.07182877353059886,vln_mod_mono_full
0.056192751377409034,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.07929495167790286,0.08413287864897831,0.07445702470682741,vln_mod_mono_full
0.05753954315885992,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.08177754088087795,0.08649375589881128,0.07706132586294462,vln_mod_mono_full
0.0588863349403108,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.08426132819547943,0.08887792007461424,0.07964473631634462,vln_mod_mono_full
0.06023312672176169,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.08674855884634888,0.09128588068418397,0.0822112370085138,vln_mod_mono_full
0.06157991850321257,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.08924147805812796,0.09371689681320954,0.08476605930304638,vln_mod_mono_full
0.06292671028466346,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.09174233105545823,0.09616903402255261,0.08731562808836385,vln_mod_mono_full
0.06427350206611435,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.0942533630629813,0.09863962556421588,0.08986710056174671,vln_mod_mono_full
0.06562029384756524,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.09677676412494282,0.10112613923165392,0.09242738901823172,vln_mod_mono_full
0.06696708562901611,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.09931363947521872,0.10362765860381744,0.09499962034662,vln_mod_mono_full
0.068313877410467,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.10186410302573415,0.1061451926527828,0.0975830133986855,vln_mod_mono_full
0.06966066919191788,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.10442823225331963,0.10868041868704165,0.1001760458195976,vln_mod_mono_full
0.07100746097336877,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.10700610463480585,0.1112347274985587,0.102777481771053,vln_mod_mono_full
0.07235425275481966,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.10959779764702338,0.11380858837826688,0.10538700691577987,vln_mod_mono_full
0.07370104453627055,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1122033887668028,0.11640125652927205,0.10800552100433355,vln_mod_mono_full
0.07504783631772143,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.11482295547097476,0.11901084561178463,0.1106350653301649,vln_mod_mono_full
0.0763946280991723,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.11745657523636986,0.12163476780973456,0.11327838266300516,vln_mod_mono_full
0.07774141988062319,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.12010445493331703,0.1242707397124633,0.11593817015417077,vln_mod_mono_full
0.07908821166207408,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.12276918459472283,0.12692140200630023,0.11861696718314545,vln_mod_mono_full
0.08043500344352497,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1254554482555416,0.12959384960658954,0.12131704690449367,vln_mod_mono_full
0.08178179522497586,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.12816800120861832,0.13229538883066588,0.12404061358657076,vln_mod_mono_full
0.08312858700642674,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.13091159874679797,0.1350325969188992,0.12679060057469674,vln_mod_mono_full
0.08447537878787761,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1336909961629256,0.13781081961318184,0.12957117271266935,vln_mod_mono_full
0.0858221705693285,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1365109487498462,0.1406340173320925,0.13238788016759992,vln_mod_mono_full
0.0871689623507794,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1393762118004048,0.14350497214509214,0.13524745145571745,vln_mod_mono_full
0.08851575413223028,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.14229154060744634,0.1464258452146892,0.13815723600020346,vln_mod_mono_full
0.08986254591368117,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1452614680560056,0.149398931468706,0.14112400464330518,vln_mod_mono_full
0.09120933769513205,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.14828668308306645,0.1524254727929636,0.1441478933731693,vln_mod_mono_full
0.09255612947658293,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.15136462718236146,0.15550576161685445,0.14722349274786847,vln_mod_mono_full
0.09390292125803382,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.15449263980526354,0.15863991563569887,0.1503453639748282,vln_mod_mono_full
0.095249713039484707,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.15766806040314546,0.1618271139943201,0.15350900681197083,vln_mod_mono_full
0.0965965048209356,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1608882284273801,0.16506513867913036,0.15671131817562983,vln_mod_mono_full
0.09794329660238647,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.16415048332934015,0.1683503000728663,0.159950666585814,vln_mod_mono_full
0.09929008838383736,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.16745216456039863,0.17167774537805375,0.16322658374274351,vln_mod_mono_full
0.10063688016528824,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.17079061157192826,0.1750421227942345,0.16653910034962202,vln_mod_mono_full
0.10198367194673913,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.17416306769560133,0.17843857714898814,0.16988755824221452,vln_mod_mono_full
0.10333046372819002,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.17756521494406238,0.18186389332914712,0.17326653655897764,vln_mod_mono_full
0.10467725550964091,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.18099146718814393,0.18531599240575924,0.17666694197052862,vln_mod_mono_full
0.10602404729109179,nonhigh,final,Edi,Yali,contrast_long,contrast_long,nonhigh,final,Yali,Edi,0.1844362016106319,0.18879257055827048,0.18007983266299332,vln_mod_mono_full
